reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-03-14,39,2,wk inc flu hosp,2026-03-28,quantile,0.55,233.0
2026-03-14,39,2,wk inc flu hosp,2026-03-28,quantile,0.6,241.0
2026-03-14,39,2,wk inc flu hosp,2026-03-28,quantile,0.65,253.0
2026-03-14,39,2,wk inc flu hosp,2026-03-28,quantile,0.7,260.0
2026-03-14,39,2,wk inc flu hosp,2026-03-28,quantile,0.75,274.0
2026-03-14,39,2,wk inc flu hosp,2026-03-28,quantile,0.8,308.0
2026-03-14,39,2,wk inc flu hosp,2026-03-28,quantile,0.85,351.0
2026-03-14,39,2,wk inc flu hosp,2026-03-28,quantile,0.9,413.0
2026-03-14,39,2,wk inc flu hosp,2026-03-28,quantile,0.95,525.0
2026-03-14,39,2,wk inc flu hosp,2026-03-28,quantile,0.975,630.0
2026-03-14,39,2,wk inc flu hosp,2026-03-28,quantile,0.99,733.0
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.01,18.68944454630657
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.025,21.0
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.05,39.0
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.1,69.0
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.15,91.0
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.2,112.0
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.25,126.6945605559613
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.3,138.76423108172784
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.35,151.00830337130688
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.4,161.0
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.45,167.0
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.5,173.0
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.55,181.0
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.6,191.0
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.65,200.0
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.7,207.0
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.75,220.0
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.8,231.0
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.85,273.0
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.9,339.0
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.95,463.0
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.975,571.0
2026-03-14,39,3,wk inc flu hosp,2026-04-04,quantile,0.99,698.0
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.01,44.47979367057818
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.025,51.681562851034855
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.05,58.30750798352929
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.1,66.44264457756933
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.15,72.23141249842284
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.2,77.0
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.25,81.22119535899527
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.3,85.10364827407754
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.35,88.78222952509871
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.4,92.68885577369969
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.45,97.7660631253071
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.5,103.82163466224488
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.55,108.60098774478963
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.6,113.0
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.65,118.0
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.7,123.0
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.75,129.0
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.8,136.0
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.85,142.0
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.9,150.0
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.95,164.0
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.975,177.0
2026-03-14,40,0,wk inc flu hosp,2026-03-14,quantile,0.99,185.0
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.01,21.290177084442803
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.025,28.86993370723032
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.05,36.31039922256386
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.1,44.0
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.15,50.56759411516513
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.2,55.0
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.25,61.0
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.3,67.0
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.35,71.0
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.4,75.0
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.45,81.0
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.5,86.0
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.55,92.0
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.6,98.0
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.65,104.0
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.7,110.65606011283104
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.75,117.29369081370466
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.8,124.91250131718928
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.85,130.83949279785156
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.9,136.12579345703125
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.95,149.0
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.975,182.0
2026-03-14,40,1,wk inc flu hosp,2026-03-21,quantile,0.99,203.11856757477656
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.01,17.122024208897603
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.025,21.28843221614199
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.05,25.0
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.1,33.875061301058345
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.15,34.0
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.2,40.0
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.25,47.0
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.3,53.0
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.35,59.0
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.4,65.0
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.45,72.0
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.5,78.0
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.55,85.0
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.6,89.85392761230469
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.65,91.99583435058594
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.7,94.52273559570312
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.75,97.2513198852539
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.8,100.50155639648438
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.85,104.40662384033205
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.9,110.05467224121094
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.95,153.0
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.975,195.51144098756524
2026-03-14,40,2,wk inc flu hosp,2026-03-28,quantile,0.99,221.33802552116632
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.01,7.211203907721929
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.025,11.159102449744257
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.05,18.66223426312223
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.1,21.0
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.15,24.0
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.2,31.0
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.25,37.0
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.3,44.0
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.35,50.0
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.4,57.0
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.45,63.0
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.5,68.28385925292969
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.55,70.15225982666016
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.6,72.28983306884766
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.65,74.4899673461914
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.7,76.65966796875
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.75,79.31936645507812
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.8,84.0
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.85,86.20502471923828
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.9,91.69467163085938
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.95,140.0
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.975,199.50012889745463
2026-03-14,40,3,wk inc flu hosp,2026-04-04,quantile,0.99,227.47019827941983
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.01,29.27376254649549
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.025,34.37185458444984
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.05,40.57852123101789
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.1,50.51119561976975
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.15,57.23336554805695
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.2,63.25922865788972
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.25,69.05568728394184
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.3,74.47410294295341
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.35,79.68930084265529
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.4,84.21351165944738
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.45,89.23658701802486
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.5,92.38042449951172
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.55,95.27416229248047
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.6,98.19503402709961
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.65,101.16203308105469
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.7,104.12987518310547
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.75,107.8089370727539
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.8,111.58597946166992
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.85,116.30774721628049
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.9,125.49534378467229
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.95,139.28777890050372
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.975,151.44625910783606
2026-03-14,41,0,wk inc flu hosp,2026-03-14,quantile,0.99,167.0775688324324
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.01,15.186683889633503
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.025,19.48521198233439
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.05,25.656998519178195
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.1,34.478371852083576
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.15,40.36886310706569
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.2,45.80232561004573
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.25,50.5
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.3,54.0
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.35,58.0
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.4,61.83346307057727
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.45,66.19597146165106
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.5,70.20254261581368
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.55,73.49858879812898
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.6,76.92680566004442
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.65,80.54033094417684
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.7,84.50238925137901
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.75,89.55022393745642
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.8,96.01692997413633
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.85,104.33525770844646
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.9,114.5
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.95,129.0
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.975,144.5
2026-03-14,41,1,wk inc flu hosp,2026-03-21,quantile,0.99,167.5
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.01,6.97629442317308
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.025,10.142696862102387
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.05,13.687362722654388
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.1,22.311352651567375
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.15,26.644536731774807
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.2,31.43309748935384
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.25,36.04092966837971
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.3,40.14785126314862
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.35,44.03420950073129
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.4,46.92103280238622
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.45,49.74052608733465
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.5,52.475417548709494
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.55,55.34216785323585
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.6,58.53702360488678
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.65,62.50141129096152
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.7,67.08069866655579
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.75,73.76680094716565
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.8,81.24461290539287
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.85,91.04539882629359
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.9,104.23049026658452
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.95,127.71572493194779
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.975,155.91134298341314
2026-03-14,41,2,wk inc flu hosp,2026-03-28,quantile,0.99,189.52214227226415
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.01,3.797152109305618
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.025,7.5
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.05,8.5
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.1,14.335639393220312
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.15,21.09191217454826
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.2,27.105264342669596
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.25,30.220794677734375
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.3,33.72620868682861
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.35,36.71551036834717
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.4,39.33855484958636
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.45,42.07119206813867
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.5,44.99525695569007
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.55,48.063114881328836
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.6,51.147455578014295
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.65,54.34383523996774
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.7,57.847118821740914
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.75,61.830211795034025
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.8,67.03817489702483
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.85,75.22920092103308
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.9,86.69840449740755
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.95,113.14508248717657
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.975,140.25297036700812
2026-03-14,41,3,wk inc flu hosp,2026-04-04,quantile,0.99,176.8734106862508
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.01,436.4650268554687
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.025,453.2372741699219
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.05,469.5805969238281
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.1,486.22698974609375
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.15,498.7196044921875
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.2,538.4996619671667
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.25,576.917370598312
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.3,615.9749257219978
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.35,650.9700976342773
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.4,691.5433749832877
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.45,729.3073635022957
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.5,771.9898981563566
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.55,798.0
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.6,820.0
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.65,842.0
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.7,874.5476912462191
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.75,930.0
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.8,955.0
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.85,986.0
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.9,1024.0
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.95,1083.0
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.975,1135.0
2026-03-14,42,0,wk inc flu hosp,2026-03-14,quantile,0.99,1269.0
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.01,231.95074529664456
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.025,284.0
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.05,317.0
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.1,370.0
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.15,402.5965576171875
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.2,416.2571169277717
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.25,456.8088353899718
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.3,497.9295618534769
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.35,535.0
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.4,566.0
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.45,595.0
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.5,627.0
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.55,660.0
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.6,696.0
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.65,730.0
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.7,776.4803050584568
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.75,845.5330489424655
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.8,897.0
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.85,943.0
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.9,1034.0
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.95,1171.0
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.975,1294.0
2026-03-14,42,1,wk inc flu hosp,2026-03-21,quantile,0.99,1502.0
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.01,110.0
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.025,139.0
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.05,202.6933757184644
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.1,290.15625118111814
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.15,326.7205013252599
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.2,359.74080308237046
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.25,395.8288795041803
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.3,432.8674648991979
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.35,468.832161194296
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.4,504.7006995926577
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.45,542.5155548466633
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.5,581.8939434672591
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.55,621.6422153511945
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.6,666.2941589133968
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.65,715.7811145324822
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.7,773.1301438787631
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.75,835.24429861682
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.8,895.0
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.85,956.0
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.9,1035.0
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.95,1158.0
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.975,1275.0
2026-03-14,42,2,wk inc flu hosp,2026-03-28,quantile,0.99,1590.0
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.01,62.471707044464296
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.025,123.6478561112821
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.05,183.83894923574076
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.1,247.36695878630596
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.15,288.0894242083622
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.2,320.7090767221665
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.25,352.8376760132504
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.3,384.2399932708668
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.35,414.7577520064761
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.4,444.0702435694179
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.45,478.5671166036456
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.5,517.3929252905784
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.55,559.5040561608771
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.6,604.7924992206091
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.65,655.4415917838651
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.7,720.8055463048252
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.75,803.3062067750022
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.8,887.3268610750614
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.85,966.0
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.9,1060.0
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.95,1207.0
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.975,1343.0
2026-03-14,42,3,wk inc flu hosp,2026-04-04,quantile,0.99,1510.0
2026-03-14,44,0,wk inc flu hosp,2026-03-14,quantile,0.01,2.0
2026-03-14,44,0,wk inc flu hosp,2026-03-14,quantile,0.025,2.0
2026-03-14,44,0,wk inc flu hosp,2026-03-14,quantile,0.05,4.0
2026-03-14,44,0,wk inc flu hosp,2026-03-14,quantile,0.1,4.0
2026-03-14,44,0,wk inc flu hosp,2026-03-14,quantile,0.15,5.0
2026-03-14,44,0,wk inc flu hosp,2026-03-14,quantile,0.2,5.337294875954696
2026-03-14,44,0,wk inc flu hosp,2026-03-14,quantile,0.25,6.300296859434196
2026-03-14,44,0,wk inc flu hosp,2026-03-14,quantile,0.3,7.3386930428020865
2026-03-14,44,0,wk inc flu hosp,2026-03-14,quantile,0.35,8.462380981254633
2026-03-14,44,0,wk inc flu hosp,2026-03-14,quantile,0.4,8.81369686126709
2026-03-14,44,0,wk inc flu hosp,2026-03-14,quantile,0.45,9.31774323521636
