reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-03-07,35,0,wk inc flu hosp,2026-03-07,quantile,0.55,72.0
2026-03-07,35,0,wk inc flu hosp,2026-03-07,quantile,0.6,75.0
2026-03-07,35,0,wk inc flu hosp,2026-03-07,quantile,0.65,78.0
2026-03-07,35,0,wk inc flu hosp,2026-03-07,quantile,0.7,82.0
2026-03-07,35,0,wk inc flu hosp,2026-03-07,quantile,0.75,86.0
2026-03-07,35,0,wk inc flu hosp,2026-03-07,quantile,0.8,90.0
2026-03-07,35,0,wk inc flu hosp,2026-03-07,quantile,0.85,94.0
2026-03-07,35,0,wk inc flu hosp,2026-03-07,quantile,0.9,101.0
2026-03-07,35,0,wk inc flu hosp,2026-03-07,quantile,0.95,112.0
2026-03-07,35,0,wk inc flu hosp,2026-03-07,quantile,0.975,121.0
2026-03-07,35,0,wk inc flu hosp,2026-03-07,quantile,0.99,131.0
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.01,13.382918090283829
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.025,19.0
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.05,24.0
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.1,30.579655249188217
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.15,36.5824877317433
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.2,41.0
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.25,45.0
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.3,48.53942108154297
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.35,50.015625
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.4,52.0
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.45,55.0
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.5,57.0
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.55,60.0
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.6,64.0
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.65,68.0
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.7,74.0
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.75,82.0
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.8,90.0
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.85,99.0
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.9,108.0
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.95,123.0
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.975,136.0
2026-03-07,35,1,wk inc flu hosp,2026-03-14,quantile,0.99,152.0
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.01,11.0
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.025,11.80677645556302
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.05,18.0
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.1,21.0
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.15,24.85318809240153
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.2,29.0
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.25,31.0
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.3,34.0
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.35,38.0
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.4,40.36547088623047
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.45,42.0
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.5,44.0
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.55,47.0
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.6,51.0
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.65,55.0
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.7,62.0
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.75,69.0
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.8,75.0
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.85,82.0
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.9,91.0
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.95,110.0
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.975,122.0
2026-03-07,35,2,wk inc flu hosp,2026-03-21,quantile,0.99,142.0
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.01,5.0
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.025,7.0
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.05,9.0
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.1,13.0
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.15,18.0
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.2,22.532201766967773
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.25,23.596540451049805
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.3,24.58969497680664
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.35,25.56648635864257
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.4,26.497333526611328
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.45,27.467554092407227
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.5,29.0
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.55,32.0
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.6,35.0
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.65,40.0
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.7,47.0
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.75,55.0
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.8,66.0
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.85,81.0
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.9,99.0
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.95,118.0
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.975,135.0
2026-03-07,35,3,wk inc flu hosp,2026-03-28,quantile,0.99,157.0
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.01,91.0
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.025,109.0
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.05,128.0
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.1,140.0
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.15,152.98090252185833
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.2,166.32376161567075
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.25,179.15103149414062
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.3,188.74378016655692
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.35,197.89451829029568
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.4,207.19331435816704
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.45,218.5390836516684
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.5,230.34935531076133
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.55,244.91360204573976
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.6,259.8165064087744
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.65,272.4819750889833
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.7,291.26140535910355
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.75,306.10824523907115
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.8,323.31682539176745
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.85,353.0
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.9,382.0
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.95,426.0
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.975,463.0
2026-03-07,36,0,wk inc flu hosp,2026-03-07,quantile,0.99,499.0
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.01,59.0
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.025,67.0
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.05,74.0
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.1,89.0
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.15,98.0
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.2,115.0
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.25,124.0
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.3,138.0
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.35,153.0
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.4,176.0
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.45,183.0
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.5,199.0
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.55,216.0
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.6,230.73128253265207
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.65,247.38379503317577
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.7,267.90667365527673
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.75,286.37100047316505
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.8,312.62134171584967
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.85,344.12630233523555
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.9,394.0
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.95,458.0
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.975,518.0
2026-03-07,36,1,wk inc flu hosp,2026-03-14,quantile,0.99,592.0
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.01,36.0
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.025,42.0
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.05,49.0
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.1,54.255878728059386
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.15,69.0
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.2,88.0
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.25,105.0
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.3,114.0
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.35,126.61611729514422
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.4,157.0
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.45,168.1584014892578
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.5,172.3450469970703
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.55,176.37071228027344
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.6,180.5375061035156
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.65,189.0
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.7,210.0
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.75,237.0
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.8,271.0
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.85,316.0
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.9,373.0
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.95,465.0134913252416
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.975,544.6656609091054
2026-03-07,36,2,wk inc flu hosp,2026-03-21,quantile,0.99,617.2972055264518
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.01,21.0
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.025,25.0
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.05,28.0
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.1,33.0
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.15,41.0
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.2,56.0
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.25,75.0
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.3,93.0
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.35,107.7511908745709
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.4,131.0
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.45,149.167724609375
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.5,152.63333129882812
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.55,156.46670532226562
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.6,160.47845458984375
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.65,164.6118927001953
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.7,169.34866333007812
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.75,175.21600341796875
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.8,185.0
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.85,217.0
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.9,269.0
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.95,361.0
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.975,478.0
2026-03-07,36,3,wk inc flu hosp,2026-03-28,quantile,0.99,628.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.01,113.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.025,126.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.05,131.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.1,138.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.15,142.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.2,154.51123046875
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.25,164.39143781426623
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.3,172.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.35,182.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.4,190.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.45,196.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.5,202.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.55,208.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.6,214.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.65,221.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.7,229.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.75,237.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.8,247.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.85,258.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.9,272.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.95,295.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.975,315.0
2026-03-07,37,0,wk inc flu hosp,2026-03-07,quantile,0.99,336.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.01,47.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.025,55.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.05,64.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.1,77.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.15,87.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.2,100.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.25,109.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.3,123.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.35,134.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.4,138.945068359375
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.45,142.49693298339844
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.5,148.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.55,158.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.6,168.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.65,178.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.7,191.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.75,205.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.8,222.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.85,242.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.9,271.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.95,316.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.975,359.0
2026-03-07,37,1,wk inc flu hosp,2026-03-14,quantile,0.99,404.0
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.01,24.41636499615992
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.025,30.0
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.05,35.0
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.1,50.0
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.15,65.0
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.2,74.0
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.25,80.0
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.3,90.92346566134452
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.35,106.57559204101562
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.4,110.21611785888672
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.45,113.40380859375
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.5,117.01301574707033
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.55,120.5543975830078
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.6,124.47544860839844
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.65,132.0
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.7,145.0
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.75,161.0
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.8,180.0
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.85,205.0
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.9,240.0
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.95,297.0
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.975,357.0
2026-03-07,37,2,wk inc flu hosp,2026-03-21,quantile,0.99,414.0
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.01,6.272927225932671
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.025,9.30310817314403
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.05,18.0
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.1,33.0
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.15,43.37491705494288
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.2,48.0
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.25,54.03773751516599
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.3,79.0023912137684
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.35,82.83305358886719
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.4,86.11970520019531
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.45,89.45849609375
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.5,92.69349670410156
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.55,96.17684936523438
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.6,99.58618927001952
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.65,103.58042907714844
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.7,107.62924194335938
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.75,115.0
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.8,133.0
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.85,155.0
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.9,190.0
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.95,245.0
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.975,304.0
2026-03-07,37,3,wk inc flu hosp,2026-03-28,quantile,0.99,367.0
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.01,5.0
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.025,6.0
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.05,6.933077812194824
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.1,7.844509601593018
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.15,8.547663688659668
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.2,9.122604370117188
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.25,9.733209256319393
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.3,10.889654667698668
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.35,11.892184023336196
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.4,12.29657832723144
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.45,13.181129713759526
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.5,13.789495365110552
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.55,14.990738609220136
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.6,16.0
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.65,17.0
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.7,17.0
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.75,19.0
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.8,20.0
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.85,21.0
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.9,24.0
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.95,27.0
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.975,30.0
2026-03-07,38,0,wk inc flu hosp,2026-03-07,quantile,0.99,35.0
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.01,2.0
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.025,3.0
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.05,3.711462015399405
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.1,5.0
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.15,6.018768295404654
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.2,7.426888656499671
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.25,8.220705032348633
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.3,9.0
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.35,9.050920486450195
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.4,10.0
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.45,10.0
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.5,11.0
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.55,11.0
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.6,12.0
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.65,13.0
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.7,13.0
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.75,15.0
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.8,17.0
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.85,18.0
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.9,21.0
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.95,26.0
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.975,29.0
2026-03-07,38,1,wk inc flu hosp,2026-03-14,quantile,0.99,35.0
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.01,1.0
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.025,1.7490123386877647
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.05,2.4917752220438736
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.1,3.0
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.15,4.0
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.2,5.0
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.25,6.649494444080163
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.3,7.23021936416626
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.35,7.597894191741943
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.4,7.989906787872315
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.45,8.35363483428955
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.5,8.709040641784668
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.55,9.086435317993164
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.6,9.449326515197754
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.65,10.0
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.7,11.0
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.75,12.0
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.8,14.0
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.85,16.0
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.9,19.0
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.95,22.0
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.975,28.0
2026-03-07,38,2,wk inc flu hosp,2026-03-21,quantile,0.99,35.0
2026-03-07,38,3,wk inc flu hosp,2026-03-28,quantile,0.01,0.0
2026-03-07,38,3,wk inc flu hosp,2026-03-28,quantile,0.025,0.9610836735439324
2026-03-07,38,3,wk inc flu hosp,2026-03-28,quantile,0.05,1.0
2026-03-07,38,3,wk inc flu hosp,2026-03-28,quantile,0.1,2.0
2026-03-07,38,3,wk inc flu hosp,2026-03-28,quantile,0.15,3.0
2026-03-07,38,3,wk inc flu hosp,2026-03-28,quantile,0.2,4.0
